2019-02-13 19:12:53,176 [INFO]: StackedDAE(
  (encoder): Sequential(
    (0): Linear(in_features=784, out_features=500, bias=True)
    (1): ReLU()
    (2): Linear(in_features=500, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=2000, bias=True)
    (5): ReLU()
  )
  (decoder): Sequential(
    (0): Linear(in_features=10, out_features=2000, bias=True)
    (1): ReLU()
    (2): Linear(in_features=2000, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=500, bias=True)
    (5): ReLU()
  )
  (_enc_mu): Linear(in_features=2000, out_features=10, bias=True)
  (_dec): Linear(in_features=500, out_features=784, bias=True)
)
2019-02-13 21:36:53,436 [INFO]: #Epoch 136: Reconstruct Loss: 153.2648, Valid Reconstruct Loss: 154.2174
2019-02-13 21:37:04,860 [INFO]: #Epoch 137: Reconstruct Loss: 153.2656, Valid Reconstruct Loss: 154.2069
2019-02-13 21:37:14,426 [INFO]: #Epoch 138: Reconstruct Loss: 153.2664, Valid Reconstruct Loss: 154.2177
2019-02-13 21:37:25,365 [INFO]: #Epoch 139: Reconstruct Loss: 153.2635, Valid Reconstruct Loss: 154.1990
2019-02-13 21:37:36,548 [INFO]: #Epoch 140: Reconstruct Loss: 153.2640, Valid Reconstruct Loss: 154.2025
2019-02-13 21:37:47,769 [INFO]: #Epoch 141: Reconstruct Loss: 153.2641, Valid Reconstruct Loss: 154.2017
2019-02-13 21:37:58,960 [INFO]: #Epoch 142: Reconstruct Loss: 153.2647, Valid Reconstruct Loss: 154.2098
2019-02-13 21:38:07,182 [INFO]: #Epoch 143: Reconstruct Loss: 153.2644, Valid Reconstruct Loss: 154.2055
2019-02-13 21:38:18,124 [INFO]: #Epoch 144: Reconstruct Loss: 153.2635, Valid Reconstruct Loss: 154.2065
2019-02-13 21:38:28,379 [INFO]: #Epoch 145: Reconstruct Loss: 153.2635, Valid Reconstruct Loss: 154.2023
2019-02-13 21:38:38,973 [INFO]: #Epoch 146: Reconstruct Loss: 153.2641, Valid Reconstruct Loss: 154.2052
2019-02-13 21:38:49,681 [INFO]: #Epoch 147: Reconstruct Loss: 153.2646, Valid Reconstruct Loss: 154.1930
2019-02-13 21:39:00,400 [INFO]: #Epoch 148: Reconstruct Loss: 153.2632, Valid Reconstruct Loss: 154.1991
2019-02-13 21:39:07,114 [INFO]: #Epoch 149: Reconstruct Loss: 153.2639, Valid Reconstruct Loss: 154.1927
2019-02-13 21:39:13,619 [INFO]: #Epoch 150: Reconstruct Loss: 153.2629, Valid Reconstruct Loss: 154.2123
2019-02-13 21:39:20,082 [INFO]: #Epoch 151: Reconstruct Loss: 153.2617, Valid Reconstruct Loss: 154.2168
2019-02-13 21:39:30,444 [INFO]: #Epoch 152: Reconstruct Loss: 153.2640, Valid Reconstruct Loss: 154.1777
2019-02-13 21:39:38,594 [INFO]: #Epoch 153: Reconstruct Loss: 153.2619, Valid Reconstruct Loss: 154.1997
2019-02-13 21:39:49,067 [INFO]: #Epoch 154: Reconstruct Loss: 153.2635, Valid Reconstruct Loss: 154.2018
2019-02-13 21:39:59,983 [INFO]: #Epoch 155: Reconstruct Loss: 153.2636, Valid Reconstruct Loss: 154.2003
2019-02-13 21:40:08,749 [INFO]: #Epoch 156: Reconstruct Loss: 153.2627, Valid Reconstruct Loss: 154.1954
2019-02-13 21:40:17,410 [INFO]: #Epoch 157: Reconstruct Loss: 153.2628, Valid Reconstruct Loss: 154.1929
2019-02-13 21:40:23,814 [INFO]: #Epoch 158: Reconstruct Loss: 153.2631, Valid Reconstruct Loss: 154.2078
2019-02-13 21:40:30,218 [INFO]: #Epoch 159: Reconstruct Loss: 153.2633, Valid Reconstruct Loss: 154.1784
2019-02-13 21:40:36,747 [INFO]: #Epoch 160: Reconstruct Loss: 153.2633, Valid Reconstruct Loss: 154.1848
2019-02-13 21:40:43,055 [INFO]: #Epoch 161: Reconstruct Loss: 153.2620, Valid Reconstruct Loss: 154.1892
2019-02-13 21:40:49,471 [INFO]: #Epoch 162: Reconstruct Loss: 153.2599, Valid Reconstruct Loss: 154.1934
2019-02-13 21:40:59,658 [INFO]: #Epoch 163: Reconstruct Loss: 153.2615, Valid Reconstruct Loss: 154.1799
2019-02-13 21:41:10,762 [INFO]: #Epoch 164: Reconstruct Loss: 153.2626, Valid Reconstruct Loss: 154.1887
2019-02-13 21:41:18,825 [INFO]: #Epoch 165: Reconstruct Loss: 153.2619, Valid Reconstruct Loss: 154.1734
2019-02-13 21:41:26,685 [INFO]: #Epoch 166: Reconstruct Loss: 153.2621, Valid Reconstruct Loss: 154.1785
2019-02-13 21:41:33,593 [INFO]: #Epoch 167: Reconstruct Loss: 153.2624, Valid Reconstruct Loss: 154.1790
2019-02-13 21:41:39,829 [INFO]: #Epoch 168: Reconstruct Loss: 153.2626, Valid Reconstruct Loss: 154.1729
2019-02-13 21:41:48,162 [INFO]: #Epoch 169: Reconstruct Loss: 153.2617, Valid Reconstruct Loss: 154.1896
2019-02-13 21:41:59,689 [INFO]: #Epoch 170: Reconstruct Loss: 153.2615, Valid Reconstruct Loss: 154.1787
2019-02-13 21:42:11,094 [INFO]: #Epoch 171: Reconstruct Loss: 153.2613, Valid Reconstruct Loss: 154.1864
2019-02-13 21:42:19,281 [INFO]: #Epoch 172: Reconstruct Loss: 153.2603, Valid Reconstruct Loss: 154.1830
2019-02-13 21:42:30,820 [INFO]: #Epoch 173: Reconstruct Loss: 153.2610, Valid Reconstruct Loss: 154.1711
2019-02-13 21:42:41,512 [INFO]: #Epoch 174: Reconstruct Loss: 153.2610, Valid Reconstruct Loss: 154.1711
2019-02-13 21:42:52,050 [INFO]: #Epoch 175: Reconstruct Loss: 153.2604, Valid Reconstruct Loss: 154.1719
2019-02-13 21:43:02,345 [INFO]: #Epoch 176: Reconstruct Loss: 153.2597, Valid Reconstruct Loss: 154.1725
2019-02-13 21:43:10,417 [INFO]: #Epoch 177: Reconstruct Loss: 153.2615, Valid Reconstruct Loss: 154.1718
2019-02-13 21:43:16,899 [INFO]: #Epoch 178: Reconstruct Loss: 153.2603, Valid Reconstruct Loss: 154.1830
2019-02-13 21:43:23,387 [INFO]: #Epoch 179: Reconstruct Loss: 153.2602, Valid Reconstruct Loss: 154.1885
2019-02-13 21:43:29,788 [INFO]: #Epoch 180: Reconstruct Loss: 153.2597, Valid Reconstruct Loss: 154.1869
2019-02-13 21:43:36,247 [INFO]: #Epoch 181: Reconstruct Loss: 153.2612, Valid Reconstruct Loss: 154.1909
2019-02-13 21:43:46,680 [INFO]: #Epoch 182: Reconstruct Loss: 153.2599, Valid Reconstruct Loss: 154.1658
2019-02-13 21:43:57,290 [INFO]: #Epoch 183: Reconstruct Loss: 153.2595, Valid Reconstruct Loss: 154.1686
2019-02-13 21:44:08,455 [INFO]: #Epoch 184: Reconstruct Loss: 153.2599, Valid Reconstruct Loss: 154.1628
2019-02-13 21:44:19,517 [INFO]: #Epoch 185: Reconstruct Loss: 153.2588, Valid Reconstruct Loss: 154.1706
2019-02-13 21:44:30,179 [INFO]: #Epoch 186: Reconstruct Loss: 153.2600, Valid Reconstruct Loss: 154.1690
2019-02-13 21:44:40,112 [INFO]: #Epoch 187: Reconstruct Loss: 153.2597, Valid Reconstruct Loss: 154.1661
2019-02-13 21:44:50,817 [INFO]: #Epoch 188: Reconstruct Loss: 153.2592, Valid Reconstruct Loss: 154.1574
2019-02-13 21:44:59,035 [INFO]: #Epoch 189: Reconstruct Loss: 153.2586, Valid Reconstruct Loss: 154.1697
2019-02-13 21:45:10,005 [INFO]: #Epoch 190: Reconstruct Loss: 153.2583, Valid Reconstruct Loss: 154.1487
2019-02-13 21:45:16,645 [INFO]: #Epoch 191: Reconstruct Loss: 153.2592, Valid Reconstruct Loss: 154.1709
2019-02-13 21:45:23,012 [INFO]: #Epoch 192: Reconstruct Loss: 153.2588, Valid Reconstruct Loss: 154.1651
2019-02-13 21:45:32,362 [INFO]: #Epoch 193: Reconstruct Loss: 153.2592, Valid Reconstruct Loss: 154.1805
2019-02-13 21:45:40,658 [INFO]: #Epoch 194: Reconstruct Loss: 153.2569, Valid Reconstruct Loss: 154.1638
2019-02-13 21:45:50,706 [INFO]: #Epoch 195: Reconstruct Loss: 153.2590, Valid Reconstruct Loss: 154.1642
2019-02-13 21:46:01,353 [INFO]: #Epoch 196: Reconstruct Loss: 153.2588, Valid Reconstruct Loss: 154.1655
2019-02-13 21:46:11,593 [INFO]: #Epoch 197: Reconstruct Loss: 153.2589, Valid Reconstruct Loss: 154.1626
2019-02-13 21:46:22,366 [INFO]: #Epoch 198: Reconstruct Loss: 153.2568, Valid Reconstruct Loss: 154.1641
2019-02-13 21:46:32,559 [INFO]: #Epoch 199: Reconstruct Loss: 153.2580, Valid Reconstruct Loss: 154.1617
2019-02-13 21:46:43,332 [INFO]: #Epoch 200: Reconstruct Loss: 153.2581, Valid Reconstruct Loss: 154.1659
2019-02-13 21:46:43,333 [INFO]: Switching to learning rate 0.000001
2019-02-13 21:46:53,669 [INFO]: #Epoch 201: Reconstruct Loss: 153.2540, Valid Reconstruct Loss: 154.1652
2019-02-13 21:47:01,257 [INFO]: #Epoch 202: Reconstruct Loss: 153.2543, Valid Reconstruct Loss: 154.1628
2019-02-13 21:47:07,925 [INFO]: #Epoch 203: Reconstruct Loss: 153.2529, Valid Reconstruct Loss: 154.1647
2019-02-13 21:47:15,707 [INFO]: #Epoch 204: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1628
2019-02-13 21:47:27,022 [INFO]: #Epoch 205: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1628
2019-02-13 21:47:38,430 [INFO]: #Epoch 206: Reconstruct Loss: 153.2527, Valid Reconstruct Loss: 154.1637
2019-02-13 21:47:45,743 [INFO]: #Epoch 207: Reconstruct Loss: 153.2538, Valid Reconstruct Loss: 154.1612
2019-02-13 21:47:56,194 [INFO]: #Epoch 208: Reconstruct Loss: 153.2521, Valid Reconstruct Loss: 154.1621
2019-02-13 21:48:07,444 [INFO]: #Epoch 209: Reconstruct Loss: 153.2548, Valid Reconstruct Loss: 154.1642
2019-02-13 21:48:15,576 [INFO]: #Epoch 210: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1672
2019-02-13 21:48:25,098 [INFO]: #Epoch 211: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1665
2019-02-13 21:48:36,169 [INFO]: #Epoch 212: Reconstruct Loss: 153.2524, Valid Reconstruct Loss: 154.1659
2019-02-13 21:48:43,281 [INFO]: #Epoch 213: Reconstruct Loss: 153.2536, Valid Reconstruct Loss: 154.1633
2019-02-13 21:48:49,793 [INFO]: #Epoch 214: Reconstruct Loss: 153.2540, Valid Reconstruct Loss: 154.1661
2019-02-13 21:48:56,094 [INFO]: #Epoch 215: Reconstruct Loss: 153.2529, Valid Reconstruct Loss: 154.1645
2019-02-13 21:49:02,558 [INFO]: #Epoch 216: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1635
2019-02-13 21:49:08,774 [INFO]: #Epoch 217: Reconstruct Loss: 153.2523, Valid Reconstruct Loss: 154.1580
2019-02-13 21:49:16,700 [INFO]: #Epoch 218: Reconstruct Loss: 153.2543, Valid Reconstruct Loss: 154.1646
2019-02-13 21:49:23,872 [INFO]: #Epoch 219: Reconstruct Loss: 153.2541, Valid Reconstruct Loss: 154.1629
2019-02-13 21:49:32,001 [INFO]: #Epoch 220: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1639
2019-02-13 21:49:42,287 [INFO]: #Epoch 221: Reconstruct Loss: 153.2536, Valid Reconstruct Loss: 154.1621
2019-02-13 21:49:52,762 [INFO]: #Epoch 222: Reconstruct Loss: 153.2521, Valid Reconstruct Loss: 154.1608
2019-02-13 21:50:03,153 [INFO]: #Epoch 223: Reconstruct Loss: 153.2535, Valid Reconstruct Loss: 154.1594
2019-02-13 21:50:13,634 [INFO]: #Epoch 224: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1606
2019-02-13 21:50:24,283 [INFO]: #Epoch 225: Reconstruct Loss: 153.2533, Valid Reconstruct Loss: 154.1600
2019-02-13 21:50:33,598 [INFO]: #Epoch 226: Reconstruct Loss: 153.2524, Valid Reconstruct Loss: 154.1601
2019-02-13 21:50:41,950 [INFO]: #Epoch 227: Reconstruct Loss: 153.2539, Valid Reconstruct Loss: 154.1625
2019-02-13 21:50:52,984 [INFO]: #Epoch 228: Reconstruct Loss: 153.2525, Valid Reconstruct Loss: 154.1597
2019-02-13 21:51:03,462 [INFO]: #Epoch 229: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1640
2019-02-13 21:51:15,045 [INFO]: #Epoch 230: Reconstruct Loss: 153.2537, Valid Reconstruct Loss: 154.1613
2019-02-13 21:51:25,662 [INFO]: #Epoch 231: Reconstruct Loss: 153.2524, Valid Reconstruct Loss: 154.1612
2019-02-13 21:51:36,149 [INFO]: #Epoch 232: Reconstruct Loss: 153.2530, Valid Reconstruct Loss: 154.1610
2019-02-13 21:51:44,004 [INFO]: #Epoch 233: Reconstruct Loss: 153.2532, Valid Reconstruct Loss: 154.1600
2019-02-13 21:51:54,639 [INFO]: #Epoch 234: Reconstruct Loss: 153.2544, Valid Reconstruct Loss: 154.1614
2019-02-13 21:52:04,763 [INFO]: #Epoch 235: Reconstruct Loss: 153.2537, Valid Reconstruct Loss: 154.1608
2019-02-13 21:52:14,615 [INFO]: #Epoch 236: Reconstruct Loss: 153.2541, Valid Reconstruct Loss: 154.1581
2019-02-13 21:52:20,929 [INFO]: #Epoch 237: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1594
2019-02-13 21:52:31,065 [INFO]: #Epoch 238: Reconstruct Loss: 153.2546, Valid Reconstruct Loss: 154.1608
2019-02-13 21:52:41,256 [INFO]: #Epoch 239: Reconstruct Loss: 153.2537, Valid Reconstruct Loss: 154.1619
2019-02-13 21:52:49,219 [INFO]: #Epoch 240: Reconstruct Loss: 153.2518, Valid Reconstruct Loss: 154.1606
2019-02-13 21:52:55,779 [INFO]: #Epoch 241: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1574
2019-02-13 21:53:02,327 [INFO]: #Epoch 242: Reconstruct Loss: 153.2538, Valid Reconstruct Loss: 154.1568
2019-02-13 21:53:08,814 [INFO]: #Epoch 243: Reconstruct Loss: 153.2545, Valid Reconstruct Loss: 154.1587
2019-02-13 21:53:15,093 [INFO]: #Epoch 244: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1579
2019-02-13 21:53:21,473 [INFO]: #Epoch 245: Reconstruct Loss: 153.2520, Valid Reconstruct Loss: 154.1566
2019-02-13 21:53:29,638 [INFO]: #Epoch 246: Reconstruct Loss: 153.2533, Valid Reconstruct Loss: 154.1595
2019-02-13 21:53:37,958 [INFO]: #Epoch 247: Reconstruct Loss: 153.2527, Valid Reconstruct Loss: 154.1605
2019-02-13 21:53:46,283 [INFO]: #Epoch 248: Reconstruct Loss: 153.2509, Valid Reconstruct Loss: 154.1588
2019-02-13 21:53:56,961 [INFO]: #Epoch 249: Reconstruct Loss: 153.2521, Valid Reconstruct Loss: 154.1591
2019-02-13 21:54:05,174 [INFO]: #Epoch 250: Reconstruct Loss: 153.2542, Valid Reconstruct Loss: 154.1606
2019-02-13 21:54:15,757 [INFO]: #Epoch 251: Reconstruct Loss: 153.2536, Valid Reconstruct Loss: 154.1583
2019-02-13 21:54:26,400 [INFO]: #Epoch 252: Reconstruct Loss: 153.2536, Valid Reconstruct Loss: 154.1603
2019-02-13 21:54:37,789 [INFO]: #Epoch 253: Reconstruct Loss: 153.2529, Valid Reconstruct Loss: 154.1588
2019-02-13 21:54:49,208 [INFO]: #Epoch 254: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1570
2019-02-13 21:54:57,309 [INFO]: #Epoch 255: Reconstruct Loss: 153.2530, Valid Reconstruct Loss: 154.1570
2019-02-13 21:55:04,852 [INFO]: #Epoch 256: Reconstruct Loss: 153.2533, Valid Reconstruct Loss: 154.1550
2019-02-13 21:55:15,941 [INFO]: #Epoch 257: Reconstruct Loss: 153.2525, Valid Reconstruct Loss: 154.1603
2019-02-13 21:55:27,211 [INFO]: #Epoch 258: Reconstruct Loss: 153.2518, Valid Reconstruct Loss: 154.1591
2019-02-13 21:55:38,495 [INFO]: #Epoch 259: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1596
2019-02-13 21:55:47,140 [INFO]: #Epoch 260: Reconstruct Loss: 153.2533, Valid Reconstruct Loss: 154.1547
2019-02-13 21:55:53,577 [INFO]: #Epoch 261: Reconstruct Loss: 153.2528, Valid Reconstruct Loss: 154.1572
2019-02-13 21:56:01,536 [INFO]: #Epoch 262: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1567
2019-02-13 21:56:07,946 [INFO]: #Epoch 263: Reconstruct Loss: 153.2530, Valid Reconstruct Loss: 154.1532
2019-02-13 21:56:14,341 [INFO]: #Epoch 264: Reconstruct Loss: 153.2517, Valid Reconstruct Loss: 154.1539
2019-02-13 21:56:21,466 [INFO]: #Epoch 265: Reconstruct Loss: 153.2520, Valid Reconstruct Loss: 154.1538
2019-02-13 21:56:31,017 [INFO]: #Epoch 266: Reconstruct Loss: 153.2523, Valid Reconstruct Loss: 154.1579
2019-02-13 21:56:42,596 [INFO]: #Epoch 267: Reconstruct Loss: 153.2529, Valid Reconstruct Loss: 154.1543
2019-02-13 21:56:53,958 [INFO]: #Epoch 268: Reconstruct Loss: 153.2533, Valid Reconstruct Loss: 154.1580
2019-02-13 21:57:02,115 [INFO]: #Epoch 269: Reconstruct Loss: 153.2528, Valid Reconstruct Loss: 154.1576
2019-02-13 21:57:13,155 [INFO]: #Epoch 270: Reconstruct Loss: 153.2524, Valid Reconstruct Loss: 154.1569
2019-02-13 21:57:19,577 [INFO]: #Epoch 271: Reconstruct Loss: 153.2512, Valid Reconstruct Loss: 154.1581
2019-02-13 21:57:27,809 [INFO]: #Epoch 272: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1537
2019-02-13 21:57:35,573 [INFO]: #Epoch 273: Reconstruct Loss: 153.2520, Valid Reconstruct Loss: 154.1545
2019-02-13 21:57:47,066 [INFO]: #Epoch 274: Reconstruct Loss: 153.2528, Valid Reconstruct Loss: 154.1576
2019-02-13 21:57:58,549 [INFO]: #Epoch 275: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1591
2019-02-13 21:58:05,845 [INFO]: #Epoch 276: Reconstruct Loss: 153.2526, Valid Reconstruct Loss: 154.1575
2019-02-13 21:58:13,893 [INFO]: #Epoch 277: Reconstruct Loss: 153.2525, Valid Reconstruct Loss: 154.1559
2019-02-13 21:58:24,788 [INFO]: #Epoch 278: Reconstruct Loss: 153.2539, Valid Reconstruct Loss: 154.1572
2019-02-13 21:58:33,097 [INFO]: #Epoch 279: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1591
2019-02-13 21:58:39,517 [INFO]: #Epoch 280: Reconstruct Loss: 153.2515, Valid Reconstruct Loss: 154.1575
2019-02-13 21:58:47,137 [INFO]: #Epoch 281: Reconstruct Loss: 153.2529, Valid Reconstruct Loss: 154.1593
2019-02-13 21:58:57,824 [INFO]: #Epoch 282: Reconstruct Loss: 153.2525, Valid Reconstruct Loss: 154.1549
2019-02-13 21:59:09,054 [INFO]: #Epoch 283: Reconstruct Loss: 153.2517, Valid Reconstruct Loss: 154.1558
2019-02-13 21:59:20,257 [INFO]: #Epoch 284: Reconstruct Loss: 153.2526, Valid Reconstruct Loss: 154.1536
2019-02-13 21:59:28,352 [INFO]: #Epoch 285: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1562
2019-02-13 21:59:35,495 [INFO]: #Epoch 286: Reconstruct Loss: 153.2534, Valid Reconstruct Loss: 154.1571
2019-02-13 21:59:41,759 [INFO]: #Epoch 287: Reconstruct Loss: 153.2546, Valid Reconstruct Loss: 154.1556
2019-02-13 21:59:53,189 [INFO]: #Epoch 288: Reconstruct Loss: 153.2522, Valid Reconstruct Loss: 154.1604
2019-02-13 22:00:04,730 [INFO]: #Epoch 289: Reconstruct Loss: 153.2522, Valid Reconstruct Loss: 154.1597
2019-02-13 22:00:16,154 [INFO]: #Epoch 290: Reconstruct Loss: 153.2522, Valid Reconstruct Loss: 154.1556
2019-02-13 22:00:24,601 [INFO]: #Epoch 291: Reconstruct Loss: 153.2511, Valid Reconstruct Loss: 154.1556
2019-02-13 22:00:36,167 [INFO]: #Epoch 292: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1525
2019-02-13 22:00:47,757 [INFO]: #Epoch 293: Reconstruct Loss: 153.2513, Valid Reconstruct Loss: 154.1531
2019-02-13 22:00:59,294 [INFO]: #Epoch 294: Reconstruct Loss: 153.2527, Valid Reconstruct Loss: 154.1556
2019-02-13 22:01:10,769 [INFO]: #Epoch 295: Reconstruct Loss: 153.2526, Valid Reconstruct Loss: 154.1557
2019-02-13 22:01:19,006 [INFO]: #Epoch 296: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1567
2019-02-13 22:01:29,958 [INFO]: #Epoch 297: Reconstruct Loss: 153.2515, Valid Reconstruct Loss: 154.1540
2019-02-13 22:01:38,079 [INFO]: #Epoch 298: Reconstruct Loss: 153.2520, Valid Reconstruct Loss: 154.1541
2019-02-13 22:01:49,061 [INFO]: #Epoch 299: Reconstruct Loss: 153.2531, Valid Reconstruct Loss: 154.1531
2019-02-13 22:02:00,602 [INFO]: #Epoch 300: Reconstruct Loss: 153.2519, Valid Reconstruct Loss: 154.1521
2019-02-13 22:02:01,088 [INFO]: =====Stacked Denoising Autoencoding Layer=======
2019-02-13 22:02:01,190 [INFO]: #Epoch 0: Valid Reconstruct Loss: 1639.3098
2019-02-13 22:02:12,069 [INFO]: #Epoch   1: Reconstruct Loss: 516.3782, Valid Reconstruct Loss: 505.2354
2019-02-13 22:02:18,036 [INFO]: acc: 0.58560, nmi: 0.53763
2019-02-13 22:02:18,800 [INFO]: acc: 0.61780, nmi: 0.58747
2019-02-13 22:02:28,978 [INFO]: #Epoch   2: Reconstruct Loss: 398.3104, Valid Reconstruct Loss: 445.0464
2019-02-13 22:02:38,890 [INFO]: #Epoch   3: Reconstruct Loss: 365.4599, Valid Reconstruct Loss: 422.3806
2019-02-13 22:02:45,141 [INFO]: #Epoch   4: Reconstruct Loss: 345.9756, Valid Reconstruct Loss: 415.2328
2019-02-13 22:02:51,168 [INFO]: #Epoch   5: Reconstruct Loss: 332.6451, Valid Reconstruct Loss: 387.4456
2019-02-13 22:03:00,629 [INFO]: #Epoch   6: Reconstruct Loss: 322.1054, Valid Reconstruct Loss: 389.4334
2019-02-13 22:03:10,128 [INFO]: #Epoch   7: Reconstruct Loss: 313.6380, Valid Reconstruct Loss: 380.0514
2019-02-13 22:03:14,677 [INFO]: #Epoch   8: Reconstruct Loss: 306.6740, Valid Reconstruct Loss: 382.6546
2019-02-13 22:03:20,504 [INFO]: #Epoch   9: Reconstruct Loss: 300.9617, Valid Reconstruct Loss: 375.2409
2019-02-13 22:03:25,784 [INFO]: #Epoch  10: Reconstruct Loss: 295.6491, Valid Reconstruct Loss: 363.0494
2019-02-13 22:03:30,207 [INFO]: #Epoch  11: Reconstruct Loss: 290.9275, Valid Reconstruct Loss: 368.7589
2019-02-13 22:03:34,627 [INFO]: #Epoch  12: Reconstruct Loss: 286.8384, Valid Reconstruct Loss: 367.6913
2019-02-13 22:03:45,544 [INFO]: #Epoch  13: Reconstruct Loss: 283.2756, Valid Reconstruct Loss: 356.1376
2019-02-13 22:03:56,732 [INFO]: #Epoch  14: Reconstruct Loss: 280.2759, Valid Reconstruct Loss: 352.4025
2019-02-13 22:04:07,871 [INFO]: #Epoch  15: Reconstruct Loss: 276.9145, Valid Reconstruct Loss: 354.2793
2019-02-13 22:04:18,965 [INFO]: #Epoch  16: Reconstruct Loss: 274.2291, Valid Reconstruct Loss: 341.0270
2019-02-13 22:04:29,812 [INFO]: #Epoch  17: Reconstruct Loss: 272.0077, Valid Reconstruct Loss: 348.1104
2019-02-13 22:04:41,025 [INFO]: #Epoch  18: Reconstruct Loss: 269.5266, Valid Reconstruct Loss: 345.6369
2019-02-13 22:04:47,461 [INFO]: #Epoch  19: Reconstruct Loss: 266.9171, Valid Reconstruct Loss: 332.3264
2019-02-13 22:04:53,676 [INFO]: #Epoch  20: Reconstruct Loss: 264.8365, Valid Reconstruct Loss: 336.2359
2019-02-13 22:05:03,142 [INFO]: #Epoch  21: Reconstruct Loss: 262.9987, Valid Reconstruct Loss: 328.2922
2019-02-13 22:05:13,078 [INFO]: #Epoch  22: Reconstruct Loss: 261.0951, Valid Reconstruct Loss: 344.1363
2019-02-13 22:05:23,037 [INFO]: #Epoch  23: Reconstruct Loss: 259.3730, Valid Reconstruct Loss: 321.5028
2019-02-13 22:05:27,436 [INFO]: #Epoch  24: Reconstruct Loss: 257.4917, Valid Reconstruct Loss: 329.2134
2019-02-13 22:05:34,518 [INFO]: #Epoch  25: Reconstruct Loss: 256.0581, Valid Reconstruct Loss: 324.3783
2019-02-13 22:05:43,544 [INFO]: #Epoch  26: Reconstruct Loss: 254.2126, Valid Reconstruct Loss: 337.8667
2019-02-13 22:05:50,345 [INFO]: #Epoch  27: Reconstruct Loss: 252.5718, Valid Reconstruct Loss: 329.2997
2019-02-13 22:05:54,990 [INFO]: #Epoch  28: Reconstruct Loss: 251.0855, Valid Reconstruct Loss: 328.4210
2019-02-13 22:05:59,618 [INFO]: #Epoch  29: Reconstruct Loss: 249.9305, Valid Reconstruct Loss: 319.1853
2019-02-13 22:06:06,315 [INFO]: #Epoch  30: Reconstruct Loss: 248.7717, Valid Reconstruct Loss: 318.0538
2019-02-13 22:06:10,711 [INFO]: #Epoch  31: Reconstruct Loss: 247.2768, Valid Reconstruct Loss: 316.8665
2019-02-13 22:06:15,417 [INFO]: acc: 0.80430, nmi: 0.74223
2019-02-13 22:06:15,903 [INFO]: acc: 0.82010, nmi: 0.76477
2019-02-13 22:06:21,667 [INFO]: #Epoch  32: Reconstruct Loss: 246.2574, Valid Reconstruct Loss: 319.4180
2019-02-13 22:06:27,897 [INFO]: #Epoch  33: Reconstruct Loss: 245.0387, Valid Reconstruct Loss: 305.8612
2019-02-13 22:06:33,817 [INFO]: #Epoch  34: Reconstruct Loss: 243.8992, Valid Reconstruct Loss: 318.4166
2019-02-13 22:06:39,858 [INFO]: #Epoch  35: Reconstruct Loss: 242.8042, Valid Reconstruct Loss: 315.6487
2019-02-13 22:06:49,407 [INFO]: #Epoch  36: Reconstruct Loss: 241.6810, Valid Reconstruct Loss: 310.0215
2019-02-13 22:06:55,388 [INFO]: #Epoch  37: Reconstruct Loss: 240.4384, Valid Reconstruct Loss: 301.5511
2019-02-13 22:07:04,919 [INFO]: #Epoch  38: Reconstruct Loss: 239.6866, Valid Reconstruct Loss: 322.3290
2019-02-13 22:07:11,131 [INFO]: #Epoch  39: Reconstruct Loss: 238.7444, Valid Reconstruct Loss: 305.4080
2019-02-13 22:07:17,072 [INFO]: #Epoch  40: Reconstruct Loss: 237.7557, Valid Reconstruct Loss: 295.1696
2019-02-13 22:07:21,526 [INFO]: #Epoch  41: Reconstruct Loss: 236.6456, Valid Reconstruct Loss: 299.3645
2019-02-13 22:07:27,268 [INFO]: #Epoch  42: Reconstruct Loss: 235.9335, Valid Reconstruct Loss: 310.3210
2019-02-13 22:07:37,021 [INFO]: #Epoch  43: Reconstruct Loss: 235.2259, Valid Reconstruct Loss: 304.2504
